Mandolin,Chaos  Solitons & Fractals,0.64112025
Mandolin,Cell,0.6286271
Mandolin,Scandinavian Journal of Management,0.692462805
Mandolin,Toxicon,0.64135695
Mandolin,Enfermedades Infecciosas y Microbiolog?a Cl?nica,0.71528476
Mandolin,Journal of Drug Delivery Science and Technology,0.6146612
Mandolin,Language & Communication,0.6744163833333334
Mandolin,Progress in Brain Research,0.61384397
Mandolin,Journal of Interactive Marketing,0.67030793
Mandolin,Ethics  Medicine and Public Health,0.6212396
Mandolin,Applied Radiation and Isotopes,0.6124197
Mandolin,EXPLORE,0.6387702
Mandolin,City  Culture and Society,0.7071283
Mandolin,International Dairy Journal,0.6814295
Mandolin,Revue Neurologique,0.67061365
Mandolin,Pharmacology & Therapeutics,0.548265
Mandolin,Government Information Quarterly,0.6039225
Mandolin,Safety Science,0.59083176
Mandolin,International Journal of Pediatric Otorhinolaryngology,0.5510615
Mandolin,Epilepsy & Behavior,0.5980633
Mandolin,Technological Forecasting and Social Change,0.6927453
Mandolin,The American Journal of Cardiology,0.67512304
Mandolin,Gene,0.521986
Mandolin,Journal of Biochemical and Biophysical Methods,0.6640268
Mandolin,Accounting  Organizations and Society,0.7061278
Mandolin,Teaching and Teacher Education,0.6521714
Mandolin,Handbook of the Economics of Art and Culture,0.63276166
Mandolin,Pacific-Basin Finance Journal,0.68789184
Mandolin,Cognition,0.724274
Mandolin,Energy Policy,0.59924126
Mandolin,Russian Literature,0.6377407500000001
Mandolin,Land Use Policy,0.6326264
Mandolin,The Leadership Quarterly,0.55750823
Mandolin,Orbis,0.69413966
Mandolin,Journal of Behavior Therapy and Experimental Psychiatry,0.57309943
Mandolin,IFAC-PapersOnLine,0.5335733
Mandolin,Journal of Business Research,0.67290956
Mandolin,Analytical Biochemistry,0.6060749
Mandolin,Physics Letters B,0.6241816
Insect,Environmental Pollution,0.66822
Insect,Biological Conservation,0.691760424
Insect,NFS Journal,0.594528765
Insect,Palaeogeography  Palaeoclimatology  Palaeoecology,0.6179143
Insect,Biologicals,0.725024
Insect,Pesticide Biochemistry and Physiology,0.587532425
Insect,Ecological Modelling,0.5583287
Insect,Journal of Insect Physiology,0.6286288066666667
Insect,Encyclopedia of Animal Behavior,0.6908000839999999
Insect,Trends in Food Science & Technology,0.6520373533333333
Insect,Current Opinion in Insect Science,0.652549944
Insect,Journal of Thermal Biology,0.68455815
Insect,Journal of Asia-Pacific Entomology,0.6469034
Insect,CATENA,0.60221225
Insect,Safety Science,0.676009
Insect,Molecular Phylogenetics and Evolution,0.63600523
Insect,Tourism Management,0.65986174
Insect,New Scientist,0.719133
Insect,Proceedings of the Geologists Association,0.75098884
Insect,Global Food Security,0.73311675
Insect,Arthropod Structure & Development,0.593033222
Insect,Toxicon,0.6134131
Insect,Food Research International,0.6197862
Insect,iScience,0.71469185
Insect,Current Biology,0.6826640075
Insect,International Journal of Insect Morphology and Embryology,0.61062451
Insect,Encyclopedia of Insects,0.6646315033333333
Insect,Heliyon,0.6747496
Insect,Information Sciences,0.7024705
Insect,Comparative Biochemistry and Physiology Part C: Toxicology & Pharmacology,0.61753464
Insect,Progress in Organic Coatings,0.663123825
Insect,Ecological Informatics,0.6733276
Insect,Computers and Electronics in Agriculture,0.6503572
Insect,Journal of Archaeological Science: Reports,0.6455432
Insect,Computers & Electrical Engineering,0.55168796
Insect,Discrete Mathematics,0.6899059
Insect,Journal of Biomechanics,0.6421926
Insect,Journal of South American Earth Sciences,0.650591935
Insect,Chest,0.64488524
Insect,Review of Palaeobotany and Palynology,0.6179399666666666
Insect,Insect Biochemistry and Molecular Biology,0.6293496249999999
Insect,Food Control,0.6118413
Insect,World Neurosurgery,0.6330345
Insect,Cognitive Systems Research,0.55139464
Insect,Neuroscience & Biobehavioral Reviews,0.61939585
Insect,Cell Reports,0.6630522
Insect,Experimental Neurology,0.61564535
Insect,Neuron,0.6633034
Insect,Journal of Stored Products Research,0.6486325
Insect,Advances in Insect Physiology,0.58900034
Insect,Microbes and Infection,0.7341268
Insect,Journal of Invertebrate Pathology,0.6083912499999999
Insect,Advances in Food and Nutrition Research,0.70932204
Insect,Tissue and Cell,0.757205
Insect,Talanta,0.62043357
Insect,Deep Sea Research Part I: Oceanographic Research Papers,0.57095695
Insect,Cretaceous Research,0.66304135
Insect,Acta Tropica,0.53143555
Insect,Acta Histochemica,0.67911065
Insect,Journal of Clinical Orthopaedics and Trauma,0.5547435
Insect,Theoretical Population Biology,0.6185012466666667
Insect,Applied Thermal Engineering,0.56365216
Insect,Aquaculture,0.52720404
Insect,English for Specific Purposes,0.5713333
Insect,Plant Science,0.62173474
Insect,Encyclopedia of Reproduction,0.7279107499999999
Insect,Journal of Theoretical Biology,0.64481715
Insect,Social Science & Medicine,0.53978163
Insect,Design Studies,0.64172983
Insect,Chemosphere,0.6050844
Insect,Studies in History and Philosophy of Science Part C: Studies in History and Philosophy of Biological and Biomedical Sciences,0.6350446
Insect,Agriculture  Ecosystems & Environment,0.63798375
Insect,Research in Microbiology,0.71589136
Insect,Encyclopedia of Neuroscience,0.6375010999999999
Insect,Thorp and Covichs Freshwater Invertebrates,0.64123315
Insect,Comptes Rendus Biologies,0.6816416
Insect,Journal of Parallel and Distributed Computing,0.5922931
Insect,Journal of Cultural Heritage,0.5942003
Insect,Appetite,0.6173392
Insect,Ageing Research Reviews,0.62653315
Insect,Molecular and Cellular Endocrinology,0.73518085
Insect,Mechanism and Machine Theory,0.7571876
Insect,Computer Physics Communications,0.74434376
Insect,Energy and Buildings,0.67035556
Insect,Journal of Integrative Agriculture,0.63691527
Insect,Forensic Science International,0.64698446
Insect,Analytical Biochemistry,0.58534515
Insect,Scientia Horticulturae,0.6073097
Plymouth,Vaccine,0.66465175
Hunter-gatherer,Quaternary Science Reviews,0.6740134533333334
Hunter-gatherer,Agricultural Systems,0.73719215
Hunter-gatherer,Endeavour,0.660009
Hunter-gatherer,Journal of Archaeological Science: Reports,0.65473442
Hunter-gatherer,Land Use Policy,0.712401685
Hunter-gatherer,Journal of Archaeological Science,0.7045045666666666
Hunter-gatherer,The Social Science Journal,0.65828544
Hunter-gatherer,Proceedings of the Geologists Association,0.617641
Hunter-gatherer,Global Ecology and Conservation,0.62386407
Hunter-gatherer,Earth and Planetary Science Letters,0.6323087
Hunter-gatherer,World Patent Information,0.6662677
Hunter-gatherer,Information Processing & Management,0.71602774
Hunter-gatherer,Journal of Anthropological Archaeology,0.6854766611111112
Hunter-gatherer,Quaternary International,0.7030938453333333
Hunter-gatherer,International Journal of Mechanical Sciences,0.53392345
Hunter-gatherer,Journal of Rural Studies,0.68065325
Hunter-gatherer,Small Ruminant Research,0.70948035
Hunter-gatherer,Tourism Management,0.7475148
Hunter-gatherer,Procedia Computer Science,0.55113626
Hunter-gatherer,Journal of Integrative Agriculture,0.67873627
Hunter-gatherer,Neuroscience & Biobehavioral Reviews,0.6094839
Hunter-gatherer,Encyclopedia of Environmental Health,0.7004452
Hunter-gatherer,Journal of Cultural Heritage,0.63939285
Hunter-gatherer,Physiology & Behavior,0.7381369
Hunter-gatherer,Journal of Building Engineering,0.66618407
Hunter-gatherer,Ecological Engineering,0.5255415
Hunter-gatherer,Journal of Ethnic Foods,0.763873
Hunter-gatherer,Encyclopedia of Applied Ethics,0.72084695
Hunter-gatherer,Current Opinion in Psychology,0.70878875
Hunter-gatherer,Social Science & Medicine,0.65489175
Hunter-gatherer,Current Opinion in Genetics & Development,0.6672403
Hunter-gatherer,Womens Studies International Forum,0.6517798
Hunter-gatherer,Journal of Experimental Child Psychology,0.6634656
Hunter-gatherer,Encyclopedia of Animal Behavior,0.67635286
Hunter-gatherer,World Development,0.6236412
Hunter-gatherer,Ethology and Sociobiology,0.63610595
Hunter-gatherer,Transportation Research Part E: Logistics and Transportation Review,0.5939463
Hunter-gatherer,Journal of Human Evolution,0.6796366
Hunter-gatherer,New Scientist,0.745016
Hunter-gatherer,Safety Science,0.61700374
Hunter-gatherer,European Geriatric Medicine,0.6352993
Hunter-gatherer,Discourse  Context & Media,0.6557938
Hunter-gatherer,Medical Hypotheses,0.65349716
Hunter-gatherer,Journal of Cleaner Production,0.62856215
Hunter-gatherer,Geoforum,0.714731
Hunter-gatherer,Journal of Economics and Business,0.6272123
Hunter-gatherer,Handbook of the Economics of Giving  Altruism and Reciprocity,0.71921885
Hunter-gatherer,Evolution and Human Behavior,0.60014445
Hunter-gatherer,Journal of Corporate Finance,0.67191434
Hunter-gatherer,Journal of Environmental Management,0.7436627
Hunter-gatherer,Trends in Ecology & Evolution,0.75630075
Hunter-gatherer,Business Horizons,0.6561486
Hunter-gatherer,Biological Conservation,0.672464
Hunter-gatherer,Transactions of the Royal Society of Tropical Medicine and Hygiene,0.71931124
Hunter-gatherer,Journal of Arid Environments,0.74462837
Hunter-gatherer,Journal of Great Lakes Research,0.74750924
Hunter-gatherer,Biomedical Signal Processing and Control,0.5967866
Hunter-gatherer,Gondwana Research,0.6339809
Hunter-gatherer,Environmental Science & Policy,0.73630416
Hunter-gatherer,European Journal of Political Economy,0.740078
Hunter-gatherer,Telecommunications Policy,0.724241
Hunter-gatherer,Energy and Buildings,0.56305003
Hunter-gatherer,Clinical Epidemiology and Global Health,0.63192546
Hunter-gatherer,Annals of Tourism Research,0.6987033
Alexander_Graham_Bell,International Journal of Cardiology,0.637113155
Alexander_Graham_Bell,Journal of Historical Geography,0.6131492157142857
Alexander_Graham_Bell,International Journal of Medical Informatics,0.5911631500000001
Alexander_Graham_Bell,Frontiers of Architectural Research,0.6315852
Alexander_Graham_Bell,Science & Justice,0.5985934
Alexander_Graham_Bell,Journal of Development Economics,0.6180999
Alexander_Graham_Bell,Telecommunications Policy,0.7044208333333334
Alexander_Graham_Bell,Studies in History and Philosophy of Science Part A,0.63158816
Alexander_Graham_Bell,Progress in Brain Research,0.671827552
Alexander_Graham_Bell,International Encyclopedia of the Social & Behavioral Sciences,0.74397194
Alexander_Graham_Bell,Engineering Failure Analysis,0.6009974216666666
Alexander_Graham_Bell,Animal Behaviour,0.5744326
Alexander_Graham_Bell,Futures,0.665313792
Alexander_Graham_Bell,Journal of Mathematical Analysis and Applications,0.5817621
Alexander_Graham_Bell,Womens Studies International Forum,0.649359045
Alexander_Graham_Bell,Cognitive Development,0.58024013
Alexander_Graham_Bell,Advances in Mathematics,0.5911383
Alexander_Graham_Bell,The International Journal of Management Education,0.65995306
Alexander_Graham_Bell,Journal of Pediatric Health Care,0.6028985
Alexander_Graham_Bell,Mental Health & Prevention,0.6525052
Alexander_Graham_Bell,Epilepsy & Behavior,0.6543522
Alexander_Graham_Bell,Labour Economics,0.56633157
Alexander_Graham_Bell,Annals of Tourism Research,0.61024994
Alexander_Graham_Bell,Physica D: Nonlinear Phenomena,0.6542987
Alexander_Graham_Bell,Physica A: Statistical Mechanics and its Applications,0.66021264
Alexander_Graham_Bell,Journal of Computational Science,0.5890464
Alexander_Graham_Bell,Mechanism and Machine Theory,0.6920675
Alexander_Graham_Bell,Journal of Business Research,0.6574395
Alexander_Graham_Bell,Engineering Structures,0.5953918433333333
Alexander_Graham_Bell,Applied Animal Behaviour Science,0.6170972
Alexander_Graham_Bell,Expositiones Mathematicae,0.65185106
Alexander_Graham_Bell,Journal of Cultural Heritage,0.5834232
Alexander_Graham_Bell,Gaceta Sanitaria,0.56626
Alexander_Graham_Bell,European Journal of Operational Research,0.5460232
Alexander_Graham_Bell,International Journal of Project Management,0.68249243
Alexander_Graham_Bell,Social Science & Medicine,0.604881566
Alexander_Graham_Bell,Language & Communication,0.6336728
Alexander_Graham_Bell,Studies in History and Philosophy of Science Part B: Studies in History and Philosophy of Modern Physics,0.5488732
Alexander_Graham_Bell,Journal of Economic Behavior & Organization,0.63488394
Alexander_Graham_Bell,World Patent Information,0.64205938
Alexander_Graham_Bell,Technological Forecasting and Social Change,0.5925028
Alexander_Graham_Bell,Neural Networks,0.6603646
Alexander_Graham_Bell,Encyclopedia of Infant and Early Childhood Development,0.5767845
Alexander_Graham_Bell,The Journal of Academic Librarianship,0.60294914
Alexander_Graham_Bell,Complementary Therapies in Medicine,0.58470976
Alexander_Graham_Bell,System,0.6715541
Alexander_Graham_Bell,International Journal of Educational Research,0.62456226
Alexander_Graham_Bell,Public Relations Review,0.638413
Alexander_Graham_Bell,Explorations in Economic History,0.670853
Alexander_Graham_Bell,Revue Neurologique,0.66703445
Alexander_Graham_Bell,Survey of Ophthalmology,0.669057185
Alexander_Graham_Bell,Geobios,0.53399116
Alexander_Graham_Bell,Structural Change and Economic Dynamics,0.6165955
Alexander_Graham_Bell,Physics Letters A,0.58198047
Alexander_Graham_Bell,New Scientist,0.7750595499999999
Alexander_Graham_Bell,Construction and Building Materials,0.6296109
Alexander_Graham_Bell,Food Control,0.5439421
Alexander_Graham_Bell,Annals of Physics,0.68645084
Alexander_Graham_Bell,Case Studies on Transport Policy,0.576803
Alexander_Graham_Bell,The Extractive Industries and Society,0.7282881
Alexander_Graham_Bell,Journal of Anesthesia History,0.7848595
Alexander_Graham_Bell,Surface and Coatings Technology,0.6408938
Alexander_Graham_Bell,Religion,0.70387423
Alexander_Graham_Bell,Omega,0.6295687
Alexander_Graham_Bell,Journal of Clinical Neuroscience,0.6565844
Alexander_Graham_Bell,Cities,0.76581454
Alexander_Graham_Bell,International Review of Law and Economics,0.79045117
Alexander_Graham_Bell,Journal of Pediatric Surgery,0.60669065
Alexander_Graham_Bell,Tunnelling and Underground Space Technology,0.579936
Alexander_Graham_Bell,Journal of Engineering and Technology Management,0.6046325
Alexander_Graham_Bell,Technology in Society,0.69428986
Alexander_Graham_Bell,Information Processing & Management,0.6444477
Alexander_Graham_Bell,Journal of Materials Processing Technology,0.6545601
Alexander_Graham_Bell,Geoforum,0.679464625
Alexander_Graham_Bell,Physics Reports,0.55631715
Alexander_Graham_Bell,Tourism Management,0.6920667
Alexander_Graham_Bell,Orbis,0.6246672
Alexander_Graham_Bell,The History of the Family,0.5964298
Alexander_Graham_Bell,Endeavour,0.725623
Alexander_Graham_Bell,Journal of Sound and Vibration,0.6701143199999999
Alexander_Graham_Bell,Aerospace Science and Technology,0.6307294
Alexander_Graham_Bell,Encyclopedia of Forensic Sciences,0.77545696
Alexander_Graham_Bell,International Journal of Production Economics,0.62413096
Alexander_Graham_Bell,Trends in Parasitology,0.73876804
Alexander_Graham_Bell,The American Journal of the Medical Sciences,0.6169642
Alexander_Graham_Bell,Computers in Human Behavior,0.5898486
Alexander_Graham_Bell,Radiography,0.71861
Alexander_Graham_Bell,Forensic Science International: Genetics,0.67111075
Alexander_Graham_Bell,The Quarterly Review of Economics and Finance,0.7645898
Alexander_Graham_Bell,Studies in History and Philosophy of Science Part C: Studies in History and Philosophy of Biological and Biomedical Sciences,0.6999608
Alexander_Graham_Bell,Journal of Medieval History,0.5682109
Alexander_Graham_Bell,Acta Oecologica,0.5591617
Alexander_Graham_Bell,Journal of Anthropological Archaeology,0.6499841
Alexander_Graham_Bell,Lingua,0.62650424
Alexander_Graham_Bell,Journal of Rural Studies,0.60742044
Alexander_Graham_Bell,Optics Communications,0.52753675
Comics,Futures,0.74844285
Comics,Russian Literature,0.7651179
Comics,Transfusion Medicine Reviews,0.71274465
Comics,Serials Review,0.6913346066666667
Comics,Research Policy,0.644946225
Comics,Political Geography,0.6560760766666667
Comics,Journal of Pragmatics,0.6622864885714286
Comics,International Congress Series,0.692495855
Comics,The Journal of Academic Librarianship,0.6987419141666665
Comics,South African Journal of Botany,0.5277162
Comics,Vistas in Astronomy,0.67458975
Comics,Business Horizons,0.6611119
Comics,IFAC Proceedings Volumes,0.6383537
Comics,The Journal of Hand Surgery,0.5654279
Comics,Journal of Hydrology,0.57103854
Comics,Free Radical Biology and Medicine,0.5316088
Comics,Public Relations Review,0.632508
Comics,Brain Research,0.66373765
Comics,Thermochimica Acta,0.6383293800000001
Comics,Encyclopedia of Language & Linguistics,0.6470152
Comics,Journal of Destination Marketing & Management,0.6370861
Comics,Journal of Social and Evolutionary Systems,0.62375949
Comics,Womens Studies International Forum,0.6320242
Comics,Information Sciences,0.6628803
Comics,Computers and Composition,0.62262964
Comics,Journal of Business Venturing,0.68726563
Comics,Psychology of Learning and Motivation,0.6568091549999999
Comics,Comptes Rendus Geoscience,0.7057869
Comics,Linguistics and Education,0.6766137
Comics,Agricultural Water Management,0.57922256
Comics,International Journal of Human-Computer Studies,0.5458649
Comics,Ampersand,0.7000094
Comics,The Internet and Higher Education,0.59766805
Comics,Annals of Tourism Research,0.656433
Comics,Der Zoologische Garten,0.6322129
Comics,Annales de Chirurgie de la Main,0.7777702799999999
Comics,Physica A: Statistical Mechanics and its Applications,0.6741125
Comics,Telematics and Informatics,0.6959163
Comics,Computers & Education,0.658148645
Comics,Procedia - Social and Behavioral Sciences,0.6412340275
Comics,Language Sciences,0.56517965
Comics,Energy Conversion and Management,0.68426555
Comics,Discourse  Context & Media,0.67857504
Comics,Journal of the European Ceramic Society,0.6128423
Comics,Knowledge-Based Systems,0.5635747
Comics,World Development,0.6267548
Comics,Journal of Business Research,0.63473934
Comics,Journal of Aging Studies,0.7529821
Catalan_language,Advances in Applied Mathematics,0.613241105
Catalan_language,Linguistics and Education,0.65849881
Catalan_language,Cities,0.67441574
Catalan_language,Lingua,0.6796078477777778
Catalan_language,Tourism Management,0.75426745
Catalan_language,Wine Economics and Policy,0.7504011
Catalan_language,International Journal of Educational Research,0.69046605
Catalan_language,Journal of Pragmatics,0.6751719746666667
Catalan_language,Journal of Environmental Management,0.6337152
Catalan_language,Earth-Science Reviews,0.74583167
Catalan_language,Structural Change and Economic Dynamics,0.6554258
Catalan_language,Information Processing & Management,0.7122046
Catalan_language,Energy and Buildings,0.63668525
Catalan_language,International Journal of Intercultural Relations,0.6249112750000001
Catalan_language,Language Sciences,0.6774796700000001
Catalan_language,Historia Mathematica,0.6872092999999999
Catalan_language,Data in Brief,0.5602766
Catalan_language,Encyclopedia of Language & Linguistics,0.70001813875
Catalan_language,Explorations in Economic History,0.6157882
Catalan_language,Tourism Management Perspectives,0.66883315
Catalan_language,Journal of Medieval History,0.6707986083333334
Catalan_language,Developments in Volcanology,0.58794534
Catalan_language,History of European Ideas,0.78603864
Catalan_language,Language & Communication,0.6805851761538461
Catalan_language,System,0.67694831
Catalan_language,Journal of Neurolinguistics,0.6536707871428573
Catalan_language,The Extractive Industries and Society,0.66211
Catalan_language,Orbis,0.7681919850000001
Catalan_language,Encyclopedia of Infant and Early Childhood Development,0.7063113
Catalan_language,Studies in History and Philosophy of Science Part A,0.7033287
Catalan_language,Womens Studies International Forum,0.6327094
Catalan_language,Annals of Tourism Research,0.7531973
Catalan_language,Journal of Housing Economics,0.62267566
Catalan_language,Economics of Education Review,0.69168615
Catalan_language,International Journal of the Sociology of Law,0.65421426
Catalan_language,Quaternary Science Reviews,0.61012435
Catalan_language,Economics & Human Biology,0.6611393
Catalan_language,Topology and its Applications,0.64157006
Catalan_language,International Encyclopedia of the Social & Behavioral Sciences,0.6550579
Catalan_language,Journal of Phonetics,0.6459385686666668
Catalan_language,New Scientist,0.6371398
Catalan_language,Public Relations Review,0.729043215
Catalan_language,Information Sciences,0.6534781366666667
Catalan_language,Linear Algebra and its Applications,0.5526663
Catalan_language,Reproductive Biomedicine & Society Online,0.61663556
Catalan_language,Analytica Chimica Acta,0.55031306
Catalan_language,Science of Computer Programming,0.6855698
Catalan_language,Computer Speech & Language,0.60303736
Catalan_language,Engineering Applications of Artificial Intelligence,0.6588607
Catalan_language,Procedia Structural Integrity,0.5812818
Catalan_language,Case Studies on Transport Policy,0.68187046
Catalan_language,International Journal of Hospitality Management,0.560444
Catalan_language,Ampersand,0.670936255
Catalan_language,British Journal of Anaesthesia,0.6701728
Catalan_language,Procedia Computer Science,0.62670183
Catalan_language,Journal of King Saud University - Computer and Information Sciences,0.7101598499999999
Catalan_language,Ocean & Coastal Management,0.5993419
Catalan_language,Resources  Conservation and Recycling,0.64221764
Catalan_language,Speech Communication,0.7307656
Catalan_language,Renewable and Sustainable Energy Reviews,0.604185
Catalan_language,Cognition,0.6020411133333333
Catalan_language,Simulation Modelling Practice and Theory,0.6802967
Catalan_language,Journal of Voice,0.6468739
Catalan_language,Physica A: Statistical Mechanics and its Applications,0.6052752299999999
Catalan_language,The British Accounting Review,0.57130194
Catalan_language,Geomorphology,0.66431826
Catalan_language,Journal of Rural Studies,0.56652665
Catalan_language,Electronic Notes in Discrete Mathematics,0.70339864
Catalan_language,Communist and Post-Communist Studies,0.64465654
Catalan_language,Energy Conversion and Management,0.5501877
Catalan_language,Microchemical Journal,0.6552659599999999
Catalan_language,International Journal of Electrical Power & Energy Systems,0.6280395
Catalan_language,Measurement,0.62345695
Catalan_language,Safety Science,0.69896126
Catalan_language,Economic Modelling,0.69758177
Catalan_language,Marine Policy,0.7679993
Catalan_language,Powder Technology,0.677304315
Catalan_language,Energy,0.5538503
Catalan_language,Journal of Historical Geography,0.6555871
Catalan_language,Environmental Science & Policy,0.7419131
Catalan_language,Applied Soft Computing,0.6579502
Catalan_language,City  Culture and Society,0.7785468
Catalan_language,Current Biology,0.6192797
Catalan_language,Journal of Algebra,0.63504523
Catalan_language,Heliyon,0.6185271
Catalan_language,Political Geography,0.65383464
Catalan_language,Poetics,0.63870955
Catalan_language,International Journal of Mechanical Sciences,0.64855945
Catalan_language,Future Generation Computer Systems,0.6085355
Catalan_language,Brain and Language,0.6033134
Catalan_language,Cognitive Psychology,0.7013907
Catalan_language,Evaluation and Program Planning,0.6446479
Catalan_language,Trends in Genetics,0.68010694
Catalan_language,English for Specific Purposes,0.6388287
Boston,Vaccine,0.72315216
Boston,Science of The Total Environment,0.6941004
Boston,International Journal of Educational Development,0.6983471
Boston,Oral Surgery  Oral Medicine  Oral Pathology,0.5372633
Boston,Computers  Environment and Urban Systems,0.6377741
Boston,Treatise on Estuarine and Coastal Science,0.68537406
Boston,Seminars in Pediatric Neurology,0.7037979
Boston,European Psychiatry,0.678428
Boston,Journal of Environmental Economics and Management,0.6460451
Boston,Energy Research & Social Science,0.68401426
Boston,Social Science & Medicine,0.68003154
Boston,Journal of Oral and Maxillofacial Surgery,0.63480496
Boston,Journal of Cleaner Production,0.6707813625000001
Boston,The Lancet,0.661404
Boston,Explorations in Economic History,0.6702679
Boston,Structural Change and Economic Dynamics,0.7554486
Boston,Proceedings of the Geologists Association,0.5532577
Boston,New Scientist,0.80558634
Boston,Journal of Economic Behavior & Organization,0.52141356
Boston,Cardiac Electrophysiology Clinics,0.75511163
Boston,Engineering Failure Analysis,0.71679235
Boston,Journal of Urban Economics,0.6594144
Boston,Research in Transportation Economics,0.6142453
Boston,Journal of Anesthesia History,0.5930758
Boston,Cities,0.684417065
Boston,Energy,0.6360971
Boston,Environmental Pollution,0.6616636
Boston,Journal of Archaeological Science: Reports,0.61044655
Boston,Atmospheric Research,0.6086154
Boston,Journal of Atmospheric and Solar-Terrestrial Physics,0.6627626
Boston,Journal of Transport Geography,0.6509534000000001
Boston,Sustainable Cities and Society,0.7259701
Boston,Habitat International,0.73365855
Boston,Geoforum,0.63361725
Boston,World Development,0.6292005
Boston,Journal of Public Economics,0.6215859666666667
Boston,Children and Youth Services Review,0.6969826
Boston,The Internet and Higher Education,0.63485765
Boston,European Geriatric Medicine,0.6260331
Boston,Process Safety and Environmental Protection,0.5598134
Boston,Aggression and Violent Behavior,0.60169085
Boston,Procedia Manufacturing,0.620351
Boston,Computer Speech & Language,0.6219047
Boston,History of European Ideas,0.6918316
Boston,Encyclopedia of Language & Linguistics,0.6174155
Boston,Library Collections  Acquisitions  and Technical Services,0.7287117
Boston,Ocean & Coastal Management,0.6395676
Boston,Economics Letters,0.7988275
Boston,Space Policy,0.642333
Boston,Journal of Rural Studies,0.71472776
Boston,Communist and Post-Communist Studies,0.64277333
Boston,Tourism Management,0.72625566
Boston,Procedia - Social and Behavioral Sciences,0.6936853666666666
Boston,Inside the Worlds Major East Asian Collections,0.78905714
Boston,Regional Studies in Marine Science,0.70844793
Boston,Primary Care: Clinics in Office Practice,0.6143913
Boston,Heliyon,0.79735976
Boston,Endeavour,0.68982226
Boston,Journal of Historical Geography,0.75494266
Boston,Atmospheric Environment,0.6947026
Boston,International Journal of Disaster Risk Reduction,0.6056938
Boston,Transport Policy,0.59536314
Boston,Journal for Nature Conservation,0.7225568
Boston,Frontiers of Architectural Research,0.66794056
Boston,Groundwater for Sustainable Development,0.6038413
Boston,Computers and Geotechnics,0.7075087
Boston,Sport Management Review,0.61208886
Boston,Landscape and Urban Planning,0.6054764
Boston,City  Culture and Society,0.574305
Boston,Energy Policy,0.69978213
Boston,Journal of Medieval History,0.74793017
Boston,Urban Forestry & Urban Greening,0.6961205
Boston,Journal of Anthropological Archaeology,0.7187413
Boston,Journal of Archaeological Science,0.6467159
Boston,Research in Developmental Disabilities,0.6795356
Boston,International Journal of Coal Geology,0.61525106
Boston,Psychiatric Clinics of North America,0.63111895
Boston,International Journal of Drug Policy,0.69999695
Boston,Applied Energy,0.6949083
Boston,Land Use Policy,0.6914972
Boston,Powder Technology,0.59831315
Boston,Comparative Biochemistry and Physiology Part B: Biochemistry and Molecular Biology,0.5809685
Boston,Journal of World Business,0.68763095
Boston,Advances in Space Research,0.6965566
Boston,Computers & Industrial Engineering,0.63972795
Boston,Journal of the American Pharmacists Association,0.568466
Boston,Transportation Research Part E: Logistics and Transportation Review,0.7115829300000001
Boston,Journal of Air Transport Management,0.6437320133333333
Boston,Remote Sensing of Environment,0.60271096
Boston,Progress in Planning,0.68638957
Boston,Procedia Engineering,0.7350637
Boston,Biochemical and Biophysical Research Communications,0.5903661
Boston,Physica A: Statistical Mechanics and its Applications,0.6133492
Boston,European Journal of Operational Research,0.72343814
Universal_Studios,Computer Law & Security Review,0.722848285
Universal_Studios,Annals of Nuclear Energy,0.587014
Universal_Studios,Oral Surgery  Oral Medicine  Oral Pathology,0.58204436
Universal_Studios,Telecommunications Policy,0.58755832
Universal_Studios,Aggression and Violent Behavior,0.6535665
Universal_Studios,Encyclopedia of Infant and Early Childhood Development,0.6523468
Universal_Studios,Computers & Security,0.6546675
Universal_Studios,Annals of Tourism Research,0.70395756
Universal_Studios,Sustainable Cities and Society,0.56768715
Universal_Studios,Medicine,0.6018131
Universal_Studios,Womens Studies International Forum,0.6558482
Universal_Studios,Pharmacology & Therapeutics,0.5053369
Universal_Studios,Endeavour,0.6626489449999999
Universal_Studios,The Social Science Journal,0.68139124
Universal_Studios,Agricultural Systems,0.58583367
Universal_Studios,Tourism Management,0.6698875
Universal_Studios,Journal of Agricultural Engineering Research,0.67017925
Universal_Studios,The British Accounting Review,0.7378746
Universal_Studios,Data in Brief,0.6322434
Universal_Studios,Journal of Business Research,0.643064765
Universal_Studios,Toxicon,0.6127259
Universal_Studios,EXPLORE,0.5278556
Universal_Studios,Emotion  Space and Society,0.7061733
Universal_Studios,The History of the Family,0.6303778
Universal_Studios,Journal of Hydrology,0.59117573
Universal_Studios,Journal of Magnetism and Magnetic Materials,0.58319163
Universal_Studios,Energy Policy,0.6053752
Universal_Studios,Futures,0.66982996
Universal_Studios,Journal of Pediatric Surgery,0.71978315
Universal_Studios,Animal Behaviour,0.648538
Universal_Studios,Telematics and Informatics,0.611591695
Universal_Studios,Materials Chemistry and Physics,0.58389944
Universal_Studios,Parasitology Today,0.61312
Universal_Studios,Management Accounting Research,0.63746655
Universal_Studios,Evolution and Human Behavior,0.5870772
Universal_Studios,Public Relations Review,0.6039919
Universal_Studios,Journal of Medieval History,0.6667908666666666
Universal_Studios,Seminars in Pediatric Neurology,0.6945461
Universal_Studios,New Scientist,0.72355469
Universal_Studios,Archaeological Research in Asia,0.5826192
Universal_Studios,Construction and Building Materials,0.66138935
Universal_Studios,Journal of Financial Economics,0.65553531
